Exporter,Importer,Shipments,Distance,Area_exporter,Area_importer,Population_exporter,Population_importer,GDP_exporter,GDP_importer,Intrastate_or_not,Share_Border,BorderxArea_exporter,BorderxArea_importer,BorderxPop_exporter,BorderxPop_importer,BorderxDist,sum_LL,Borderxsum_LL,Lat_ex,Long_ex,Lat_im,Long_im,LL_ex,LL_im,num_FAF_ex,num_FAF_im,remoteness_ex,remoteness_im,SCTG
6.0,22.0,2.0,29.708451320863364,403671000000.0,111914000000.0,38041430.0,4601893.0,1078132167630.0,109525053400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83798795,-120.7490147,31.0806972,-91.81925318,0.0,0.0,6.0,4.0,31.30033897737643,17.88009549830889,4.0
22.0,6.0,2.0,29.708451320863364,111914000000.0,403671000000.0,4601893.0,38041430.0,109525053400.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0806972,-91.81925318,37.83798795,-120.7490147,0.0,0.0,4.0,6.0,17.88009549830889,31.30033897737643,4.0
6.0,23.0,1.0,51.70482329909932,403671000000.0,79888428972.0,38041430.0,1329192.0,1078132167630.0,34585575840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83798795,-120.7490147,44.67621581,-69.49838161,0.0,0.0,6.0,1.0,31.30033897737643,25.498182378239225,2.0
23.0,6.0,1.0,51.70482329909932,79888428972.0,403671000000.0,1329192.0,38041430.0,34585575840.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.67621581,-69.49838161,37.83798795,-120.7490147,0.0,0.0,1.0,6.0,25.498182378239225,31.30033897737643,2.0
6.0,23.0,11.0,51.70482329909932,403671000000.0,79888428972.0,38041430.0,1329192.0,1078132167630.0,34585575840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83798795,-120.7490147,44.67621581,-69.49838161,0.0,0.0,6.0,1.0,31.30033897737643,25.498182378239225,3.0
23.0,6.0,11.0,51.70482329909932,79888428972.0,403671000000.0,1329192.0,38041430.0,34585575840.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.67621581,-69.49838161,37.83798795,-120.7490147,0.0,0.0,1.0,6.0,25.498182378239225,31.30033897737643,3.0
6.0,24.0,1.0,44.08309828513773,403671000000.0,25151895765.0,38041430.0,5884563.0,1078132167630.0,206807082072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83798795,-120.7490147,39.0026629,-76.68130445,0.0,0.0,6.0,3.0,31.30033897737643,19.12502906003085,2.0
24.0,6.0,1.0,44.08309828513773,25151895765.0,403671000000.0,5884563.0,38041430.0,206807082072.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0026629,-76.68130445,37.83798795,-120.7490147,0.0,0.0,3.0,6.0,19.12502906003085,31.30033897737643,2.0
6.0,24.0,27.0,44.08309828513773,403671000000.0,25151895765.0,38041430.0,5884563.0,1078132167630.0,206807082072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83798795,-120.7490147,39.0026629,-76.68130445,0.0,0.0,6.0,3.0,31.30033897737643,19.12502906003085,3.0
24.0,6.0,27.0,44.08309828513773,25151895765.0,403671000000.0,5884563.0,38041430.0,206807082072.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0026629,-76.68130445,37.83798795,-120.7490147,0.0,0.0,3.0,6.0,19.12502906003085,31.30033897737643,3.0
6.0,25.0,1.0,49.48292410177966,403671000000.0,20204396898.0,38041430.0,6646144.0,1078132167630.0,231996948608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83798795,-120.7490147,42.10673796,-71.45056086,0.0,0.0,6.0,2.0,31.30033897737643,23.121420198899447,2.0
25.0,6.0,1.0,49.48292410177966,20204396898.0,403671000000.0,6646144.0,38041430.0,231996948608.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.10673796,-71.45056086,37.83798795,-120.7490147,0.0,0.0,2.0,6.0,23.121420198899447,31.30033897737643,2.0
6.0,25.0,24.0,49.48292410177966,403671000000.0,20204396898.0,38041430.0,6646144.0,1078132167630.0,231996948608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83798795,-120.7490147,42.10673796,-71.45056086,0.0,0.0,6.0,2.0,31.30033897737643,23.121420198899447,3.0
25.0,6.0,24.0,49.48292410177966,20204396898.0,403671000000.0,6646144.0,38041430.0,231996948608.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.10673796,-71.45056086,37.83798795,-120.7490147,0.0,0.0,2.0,6.0,23.121420198899447,31.30033897737643,3.0
6.0,25.0,1.0,49.48292410177966,403671000000.0,20204396898.0,38041430.0,6646144.0,1078132167630.0,231996948608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83798795,-120.7490147,42.10673796,-71.45056086,0.0,0.0,6.0,2.0,31.30033897737643,23.121420198899447,4.0
25.0,6.0,1.0,49.48292410177966,20204396898.0,403671000000.0,6646144.0,38041430.0,231996948608.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.10673796,-71.45056086,37.83798795,-120.7490147,0.0,0.0,2.0,6.0,23.121420198899447,31.30033897737643,4.0
6.0,26.0,2.0,36.08940596630676,403671000000.0,146615000000.0,38041430.0,9883360.0,1078132167630.0,247815368640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.83798795,-120.7490147,44.04901725,-85.19808872,0.0,1.0,6.0,3.0,31.30033897737643,17.01071464423954,2.0
26.0,6.0,2.0,36.08940596630676,146615000000.0,403671000000.0,9883360.0,38041430.0,247815368640.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.04901725,-85.19808872,37.83798795,-120.7490147,1.0,0.0,3.0,6.0,17.01071464423954,31.30033897737643,2.0
6.0,26.0,68.0,36.08940596630676,403671000000.0,146615000000.0,38041430.0,9883360.0,1078132167630.0,247815368640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.83798795,-120.7490147,44.04901725,-85.19808872,0.0,1.0,6.0,3.0,31.30033897737643,17.01071464423954,3.0
26.0,6.0,68.0,36.08940596630676,146615000000.0,403671000000.0,9883360.0,38041430.0,247815368640.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.04901725,-85.19808872,37.83798795,-120.7490147,1.0,0.0,3.0,6.0,17.01071464423954,31.30033897737643,3.0
6.0,26.0,3.0,36.08940596630676,403671000000.0,146615000000.0,38041430.0,9883360.0,1078132167630.0,247815368640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.83798795,-120.7490147,44.04901725,-85.19808872,0.0,1.0,6.0,3.0,31.30033897737643,17.01071464423954,4.0
26.0,6.0,3.0,36.08940596630676,146615000000.0,403671000000.0,9883360.0,38041430.0,247815368640.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.04901725,-85.19808872,37.83798795,-120.7490147,1.0,0.0,3.0,6.0,17.01071464423954,31.30033897737643,4.0
6.0,27.0,33.0,27.422956185989218,403671000000.0,206232000000.0,38041430.0,5379139.0,1078132167630.0,164219734531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.83798795,-120.7490147,45.54670036,-94.4318287,0.0,1.0,6.0,2.0,31.30033897737643,17.499573988722897,3.0
27.0,6.0,33.0,27.422956185989218,206232000000.0,403671000000.0,5379139.0,38041430.0,164219734531.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.54670036,-94.4318287,37.83798795,-120.7490147,1.0,0.0,2.0,6.0,17.499573988722897,31.30033897737643,3.0
6.0,27.0,10.0,27.422956185989218,403671000000.0,206232000000.0,38041430.0,5379139.0,1078132167630.0,164219734531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.83798795,-120.7490147,45.54670036,-94.4318287,0.0,1.0,6.0,2.0,31.30033897737643,17.499573988722897,4.0
27.0,6.0,10.0,27.422956185989218,206232000000.0,403671000000.0,5379139.0,38041430.0,164219734531.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.54670036,-94.4318287,37.83798795,-120.7490147,1.0,0.0,2.0,6.0,17.499573988722897,31.30033897737643,4.0
6.0,28.0,3.0,31.509719445018305,403671000000.0,121532000000.0,38041430.0,2984926.0,1078132167630.0,60053726194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83798795,-120.7490147,32.79092429,-89.64612789,0.0,0.0,6.0,1.0,31.30033897737643,16.911601448146733,2.0
28.0,6.0,3.0,31.509719445018305,121532000000.0,403671000000.0,2984926.0,38041430.0,60053726194.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79092429,-89.64612789,37.83798795,-120.7490147,0.0,0.0,1.0,6.0,16.911601448146733,31.30033897737643,2.0
6.0,28.0,25.0,31.509719445018305,403671000000.0,121532000000.0,38041430.0,2984926.0,1078132167630.0,60053726194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83798795,-120.7490147,32.79092429,-89.64612789,0.0,0.0,6.0,1.0,31.30033897737643,16.911601448146733,3.0
28.0,6.0,25.0,31.509719445018305,121532000000.0,403671000000.0,2984926.0,38041430.0,60053726194.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79092429,-89.64612789,37.83798795,-120.7490147,0.0,0.0,1.0,6.0,16.911601448146733,31.30033897737643,3.0
6.0,28.0,2.0,31.509719445018305,403671000000.0,121532000000.0,38041430.0,2984926.0,1078132167630.0,60053726194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83798795,-120.7490147,32.79092429,-89.64612789,0.0,0.0,6.0,1.0,31.30033897737643,16.911601448146733,4.0
28.0,6.0,2.0,31.509719445018305,121532000000.0,403671000000.0,2984926.0,38041430.0,60053726194.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79092429,-89.64612789,37.83798795,-120.7490147,0.0,0.0,1.0,6.0,16.911601448146733,31.30033897737643,4.0
6.0,29.0,4.0,28.27489534184522,403671000000.0,178053000000.0,38041430.0,6021988.0,1078132167630.0,148725037636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.83798795,-120.7490147,38.45001591,-92.480744,0.0,1.0,6.0,3.0,31.30033897737643,15.754454007112106,2.0
29.0,6.0,4.0,28.27489534184522,178053000000.0,403671000000.0,6021988.0,38041430.0,148725037636.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.45001591,-92.480744,37.83798795,-120.7490147,1.0,0.0,3.0,6.0,15.754454007112106,31.30033897737643,2.0
6.0,29.0,35.0,28.27489534184522,403671000000.0,178053000000.0,38041430.0,6021988.0,1078132167630.0,148725037636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.83798795,-120.7490147,38.45001591,-92.480744,0.0,1.0,6.0,3.0,31.30033897737643,15.754454007112106,3.0
29.0,6.0,35.0,28.27489534184522,178053000000.0,403671000000.0,6021988.0,38041430.0,148725037636.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.45001591,-92.480744,37.83798795,-120.7490147,1.0,0.0,3.0,6.0,15.754454007112106,31.30033897737643,3.0
6.0,29.0,3.0,28.27489534184522,403671000000.0,178053000000.0,38041430.0,6021988.0,1078132167630.0,148725037636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.83798795,-120.7490147,38.45001591,-92.480744,0.0,1.0,6.0,3.0,31.30033897737643,15.754454007112106,4.0
29.0,6.0,3.0,28.27489534184522,178053000000.0,403671000000.0,6021988.0,38041430.0,148725037636.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.45001591,-92.480744,37.83798795,-120.7490147,1.0,0.0,3.0,6.0,15.754454007112106,31.30033897737643,4.0
6.0,30.0,31.0,14.330453747716792,403671000000.0,376974000000.0,38041430.0,1005141.0,1078132167630.0,25277285868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.83798795,-120.7490147,46.97106673,-109.7059727,0.0,1.0,6.0,1.0,31.30033897737643,24.20858400830915,3.0
30.0,6.0,31.0,14.330453747716792,376974000000.0,403671000000.0,1005141.0,38041430.0,25277285868.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.97106673,-109.7059727,37.83798795,-120.7490147,1.0,0.0,1.0,6.0,24.20858400830915,31.30033897737643,3.0
6.0,30.0,3.0,14.330453747716792,403671000000.0,376974000000.0,38041430.0,1005141.0,1078132167630.0,25277285868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.83798795,-120.7490147,46.97106673,-109.7059727,0.0,1.0,6.0,1.0,31.30033897737643,24.20858400830915,4.0
30.0,6.0,3.0,14.330453747716792,376974000000.0,403671000000.0,1005141.0,38041430.0,25277285868.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.97106673,-109.7059727,37.83798795,-120.7490147,1.0,0.0,1.0,6.0,24.20858400830915,31.30033897737643,4.0
6.0,31.0,16.0,21.990594740141344,403671000000.0,198957000000.0,38041430.0,1855525.0,1078132167630.0,48698253625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.83798795,-120.7490147,41.32123795,-99.03604101,0.0,1.0,6.0,2.0,31.30033897737643,17.515895874182647,3.0
31.0,6.0,16.0,21.990594740141344,198957000000.0,403671000000.0,1855525.0,38041430.0,48698253625.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.32123795,-99.03604101,37.83798795,-120.7490147,1.0,0.0,2.0,6.0,17.515895874182647,31.30033897737643,3.0
6.0,31.0,3.0,21.990594740141344,403671000000.0,198957000000.0,38041430.0,1855525.0,1078132167630.0,48698253625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.83798795,-120.7490147,41.32123795,-99.03604101,0.0,1.0,6.0,2.0,31.30033897737643,17.515895874182647,4.0
31.0,6.0,3.0,21.990594740141344,198957000000.0,403671000000.0,1855525.0,38041430.0,48698253625.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.32123795,-99.03604101,37.83798795,-120.7490147,1.0,0.0,2.0,6.0,17.515895874182647,31.30033897737643,4.0
6.0,32.0,63.0,3.487140713228213,403671000000.0,284537000000.0,38041430.0,2758931.0,1078132167630.0,69886481161.0,0.0,1.0,26.723866026703586,26.374129134780752,26.723866026703586,26.01635455792016,1.249082120543856,1.0,1.0,37.83798795,-120.7490147,39.24605215,-117.5587944,0.0,1.0,6.0,2.0,31.30033897737643,28.534917328530877,3.0
32.0,6.0,63.0,3.487140713228213,284537000000.0,403671000000.0,2758931.0,38041430.0,69886481161.0,1078132167630.0,0.0,1.0,26.723866026703586,26.374129134780752,26.723866026703586,26.01635455792016,1.249082120543856,1.0,1.0,39.24605215,-117.5587944,37.83798795,-120.7490147,1.0,0.0,2.0,6.0,28.534917328530877,31.30033897737643,3.0
6.0,32.0,19.0,3.487140713228213,403671000000.0,284537000000.0,38041430.0,2758931.0,1078132167630.0,69886481161.0,0.0,1.0,26.723866026703586,26.374129134780752,26.723866026703586,26.01635455792016,1.249082120543856,1.0,1.0,37.83798795,-120.7490147,39.24605215,-117.5587944,0.0,1.0,6.0,2.0,31.30033897737643,28.534917328530877,4.0
32.0,6.0,19.0,3.487140713228213,284537000000.0,403671000000.0,2758931.0,38041430.0,69886481161.0,1078132167630.0,0.0,1.0,26.723866026703586,26.374129134780752,26.723866026703586,26.01635455792016,1.249082120543856,1.0,1.0,39.24605215,-117.5587944,37.83798795,-120.7490147,1.0,0.0,2.0,6.0,28.534917328530877,31.30033897737643,4.0
6.0,33.0,8.0,49.49433577080187,403671000000.0,23190113978.0,38041430.0,1320718.0,1078132167630.0,42528440318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83798795,-120.7490147,43.47455644,-71.57668133,0.0,0.0,6.0,2.0,31.30033897737643,23.322033096551305,3.0
33.0,6.0,8.0,49.49433577080187,23190113978.0,403671000000.0,1320718.0,38041430.0,42528440318.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47455644,-71.57668133,37.83798795,-120.7490147,0.0,0.0,2.0,6.0,23.322033096551305,31.30033897737643,3.0
6.0,34.0,29.0,46.19268775402174,403671000000.0,19048737655.0,38041430.0,8864590.0,1078132167630.0,309241222150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83798795,-120.7490147,40.2804298,-74.62094429,0.0,0.0,6.0,2.0,31.30033897737643,20.49985798951152,3.0
34.0,6.0,29.0,46.19268775402174,19048737655.0,403671000000.0,8864590.0,38041430.0,309241222150.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2804298,-74.62094429,37.83798795,-120.7490147,0.0,0.0,2.0,6.0,20.49985798951152,31.30033897737643,3.0
6.0,34.0,1.0,46.19268775402174,403671000000.0,19048737655.0,38041430.0,8864590.0,1078132167630.0,309241222150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83798795,-120.7490147,40.2804298,-74.62094429,0.0,0.0,6.0,2.0,31.30033897737643,20.49985798951152,4.0
34.0,6.0,1.0,46.19268775402174,19048737655.0,403671000000.0,8864590.0,38041430.0,309241222150.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2804298,-74.62094429,37.83798795,-120.7490147,0.0,0.0,2.0,6.0,20.49985798951152,31.30033897737643,4.0
6.0,35.0,36.0,15.222189369872504,403671000000.0,314199000000.0,38041430.0,2085538.0,1078132167630.0,47704596212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.83798795,-120.7490147,34.54561168,-105.8871404,0.0,1.0,6.0,1.0,31.30033897737643,21.339852695679816,3.0
35.0,6.0,36.0,15.222189369872504,314199000000.0,403671000000.0,2085538.0,38041430.0,47704596212.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.54561168,-105.8871404,37.83798795,-120.7490147,1.0,0.0,1.0,6.0,21.339852695679816,31.30033897737643,3.0
6.0,36.0,5.0,45.51688921909639,403671000000.0,122050000000.0,38041430.0,19570261.0,1078132167630.0,612353466690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83798795,-120.7490147,42.55441095,-75.47714089,0.0,0.0,6.0,5.0,31.30033897737643,20.306235500394656,2.0
36.0,6.0,5.0,45.51688921909639,122050000000.0,403671000000.0,19570261.0,38041430.0,612353466690.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.55441095,-75.47714089,37.83798795,-120.7490147,0.0,0.0,5.0,6.0,20.306235500394656,31.30033897737643,2.0
6.0,36.0,117.0,45.51688921909639,403671000000.0,122050000000.0,38041430.0,19570261.0,1078132167630.0,612353466690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83798795,-120.7490147,42.55441095,-75.47714089,0.0,0.0,6.0,5.0,31.30033897737643,20.306235500394656,3.0
36.0,6.0,117.0,45.51688921909639,122050000000.0,403671000000.0,19570261.0,38041430.0,612353466690.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.55441095,-75.47714089,37.83798795,-120.7490147,0.0,0.0,5.0,6.0,20.306235500394656,31.30033897737643,3.0
6.0,36.0,2.0,45.51688921909639,403671000000.0,122050000000.0,38041430.0,19570261.0,1078132167630.0,612353466690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83798795,-120.7490147,42.55441095,-75.47714089,0.0,0.0,6.0,5.0,31.30033897737643,20.306235500394656,4.0
36.0,6.0,2.0,45.51688921909639,122050000000.0,403671000000.0,19570261.0,38041430.0,612353466690.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.55441095,-75.47714089,37.83798795,-120.7490147,0.0,0.0,5.0,6.0,20.306235500394656,31.30033897737643,4.0
6.0,37.0,42.0,41.30618131354082,403671000000.0,125933000000.0,38041430.0,9752073.0,1078132167630.0,238291903755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83798795,-120.7490147,35.62288795,-79.50227002,0.0,0.0,6.0,4.0,31.30033897737643,18.22812437748468,3.0
37.0,6.0,42.0,41.30618131354082,125933000000.0,403671000000.0,9752073.0,38041430.0,238291903755.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.62288795,-79.50227002,37.83798795,-120.7490147,0.0,0.0,4.0,6.0,18.22812437748468,31.30033897737643,3.0
6.0,37.0,1.0,41.30618131354082,403671000000.0,125933000000.0,38041430.0,9752073.0,1078132167630.0,238291903755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83798795,-120.7490147,35.62288795,-79.50227002,0.0,0.0,6.0,4.0,31.30033897737643,18.22812437748468,4.0
37.0,6.0,1.0,41.30618131354082,125933000000.0,403671000000.0,9752073.0,38041430.0,238291903755.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.62288795,-79.50227002,37.83798795,-120.7490147,0.0,0.0,4.0,6.0,18.22812437748468,31.30033897737643,4.0
6.0,38.0,11.0,22.61583419157992,403671000000.0,178698000000.0,38041430.0,699628.0,1078132167630.0,21545743888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.83798795,-120.7490147,47.39323862,-100.2508894,0.0,1.0,6.0,1.0,31.30033897737643,19.833784382087305,3.0
38.0,6.0,11.0,22.61583419157992,178698000000.0,403671000000.0,699628.0,38041430.0,21545743888.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47.39323862,-100.2508894,37.83798795,-120.7490147,1.0,0.0,1.0,6.0,19.833784382087305,31.30033897737643,3.0
6.0,39.0,69.0,37.99869770609844,403671000000.0,105824000000.0,38041430.0,11544225.0,1078132167630.0,293742805125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.83798795,-120.7490147,40.31742129,-82.83129539,0.0,1.0,6.0,5.0,31.30033897737643,16.574187523725264,3.0
39.0,6.0,69.0,37.99869770609844,105824000000.0,403671000000.0,11544225.0,38041430.0,293742805125.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.31742129,-82.83129539,37.83798795,-120.7490147,1.0,0.0,5.0,6.0,16.574187523725264,31.30033897737643,3.0
6.0,39.0,2.0,37.99869770609844,403671000000.0,105824000000.0,38041430.0,11544225.0,1078132167630.0,293742805125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.83798795,-120.7490147,40.31742129,-82.83129539,0.0,1.0,6.0,5.0,31.30033897737643,16.574187523725264,4.0
39.0,6.0,2.0,37.99869770609844,105824000000.0,403671000000.0,11544225.0,38041430.0,293742805125.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.31742129,-82.83129539,37.83798795,-120.7490147,1.0,0.0,5.0,6.0,16.574187523725264,31.30033897737643,4.0
6.0,40.0,1.0,23.61153366818669,403671000000.0,177664000000.0,38041430.0,3814820.0,1078132167630.0,90563826800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.83798795,-120.7490147,35.50185248,-97.25333439,0.0,1.0,6.0,3.0,31.30033897737643,17.275428672333067,2.0
40.0,6.0,1.0,23.61153366818669,177664000000.0,403671000000.0,3814820.0,38041430.0,90563826800.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.50185248,-97.25333439,37.83798795,-120.7490147,1.0,0.0,3.0,6.0,17.275428672333067,31.30033897737643,2.0
6.0,40.0,21.0,23.61153366818669,403671000000.0,177664000000.0,38041430.0,3814820.0,1078132167630.0,90563826800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.83798795,-120.7490147,35.50185248,-97.25333439,0.0,1.0,6.0,3.0,31.30033897737643,17.275428672333067,3.0
40.0,6.0,21.0,23.61153366818669,177664000000.0,403671000000.0,3814820.0,38041430.0,90563826800.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.50185248,-97.25333439,37.83798795,-120.7490147,1.0,0.0,3.0,6.0,17.275428672333067,31.30033897737643,3.0
6.0,40.0,1.0,23.61153366818669,403671000000.0,177664000000.0,38041430.0,3814820.0,1078132167630.0,90563826800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.83798795,-120.7490147,35.50185248,-97.25333439,0.0,1.0,6.0,3.0,31.30033897737643,17.275428672333067,4.0
40.0,6.0,1.0,23.61153366818669,177664000000.0,403671000000.0,3814820.0,38041430.0,90563826800.0,1078132167630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.50185248,-97.25333439,37.83798795,-120.7490147,1.0,0.0,3.0,6.0,17.275428672333067,31.30033897737643,4.0
6.0,41.0,3.0,6.6964663188535205,403671000000.0,248628000000.0,38041430.0,3899353.0,1078132167630.0,101426070883.0,0.0,1.0,26.723866026703586,26.239223640412757,26.723866026703586,25.903159962950642,1.9015799721681665,0.0,0.0,37.83798795,-120.7490147,44.49389908,-121.4848871,0.0,0.0,6.0,2.0,31.30033897737643,32.15540936730309,2.0
41.0,6.0,3.0,6.6964663188535205,248628000000.0,403671000000.0,3899353.0,38041430.0,101426070883.0,1078132167630.0,0.0,1.0,26.723866026703586,26.239223640412757,26.723866026703586,25.903159962950642,1.9015799721681665,0.0,0.0,44.49389908,-121.4848871,37.83798795,-120.7490147,0.0,0.0,2.0,6.0,32.15540936730309,31.30033897737643,2.0
6.0,41.0,127.0,6.6964663188535205,403671000000.0,248628000000.0,38041430.0,3899353.0,1078132167630.0,101426070883.0,0.0,1.0,26.723866026703586,26.239223640412757,26.723866026703586,25.903159962950642,1.9015799721681665,0.0,0.0,37.83798795,-120.7490147,44.49389908,-121.4848871,0.0,0.0,6.0,2.0,31.30033897737643,32.15540936730309,3.0
41.0,6.0,127.0,6.6964663188535205,248628000000.0,403671000000.0,3899353.0,38041430.0,101426070883.0,1078132167630.0,0.0,1.0,26.723866026703586,26.239223640412757,26.723866026703586,25.903159962950642,1.9015799721681665,0.0,0.0,44.49389908,-121.4848871,37.83798795,-120.7490147,0.0,0.0,2.0,6.0,32.15540936730309,31.30033897737643,3.0
6.0,41.0,16.0,6.6964663188535205,403671000000.0,248628000000.0,38041430.0,3899353.0,1078132167630.0,101426070883.0,0.0,1.0,26.723866026703586,26.239223640412757,26.723866026703586,25.903159962950642,1.9015799721681665,0.0,0.0,37.83798795,-120.7490147,44.49389908,-121.4848871,0.0,0.0,6.0,2.0,31.30033897737643,32.15540936730309,4.0
